Date;Pression Corrigée (bar);Hauteur Corrigée (m)
16/03/2021 15:52;0.16159109878333336;1.6015633822732387
16/03/2021 15:52;0.16159109882916667;1.6015633827275022
16/03/2021 15:52;0.162601114925;1.6115738647823474
16/03/2021 15:52;0.16260111497083335;1.6115738652366112
16/03/2021 15:52;0.16361113116666667;1.6215843482825771
16/03/2021 15:52;0.1646211474625;1.6315948323196643
16/03/2021 15:52;0.16361113125833335;1.6215843491911048
16/03/2021 15:52;0.1626011151541667;1.6115738670536666
16/03/2021 15:52;0.1605810832;1.5915529052978887
16/03/2021 15:52;0.16058108324583334;1.5915529057521527
16/03/2021 15:52;0.16058108329166668;1.5915529062064164
16/03/2021 15:52;0.1605810833375;1.5915529066606804
16/03/2021 15:52;0.16058108338333335;1.5915529071149441
16/03/2021 15:52;0.1605810834291667;1.5915529075692079
16/03/2021 15:52;0.16058108347500002;1.5915529080234718
16/03/2021 15:52;0.16058108352083336;1.5915529084777358
16/03/2021 15:52;0.16058108356666667;1.5915529089319993
16/03/2021 15:52;0.1605810836125;1.591552909386263
16/03/2021 15:52;0.16159109960833334;1.601563390449987
16/03/2021 15:52;0.1626011157041667;1.6115738725048323
16/03/2021 15:52;0.16260111575000002;1.611573872959096
16/03/2021 15:52;0.16260111571750002;1.6115738726369817
16/03/2021 15:53;0.16260111568500002;1.6115738723148674
16/03/2021 15:53;0.16260111565250002;1.6115738719927528
16/03/2021 15:53;0.16260111562000001;1.6115738716706387
16/03/2021 15:53;0.1605810835875;1.5915529091384828
16/03/2021 15:53;0.159571067705;1.5815424291980293
16/03/2021 15:53;0.15957106767250004;1.5815424288759152
16/03/2021 15:53;0.15957106764000004;1.581542428553801
16/03/2021 15:53;0.15957106760750003;1.5815424282316866
16/03/2021 15:53;0.16058108342500002;1.5915529075279111
16/03/2021 15:53;0.16058108339250002;1.591552907205797
16/03/2021 15:53;0.16058108336000002;1.5915529068836825
16/03/2021 15:53;0.1605810833275;1.5915529065615683
16/03/2021 15:53;0.160581083295;1.5915529062394538
16/03/2021 15:53;0.15957106741250002;1.5815424262990003
16/03/2021 15:53;0.15856105163;1.5715319473496678
16/03/2021 15:53;0.1585610515975;1.5715319470275535
16/03/2021 15:53;0.15755103591500003;1.5615214690693424
16/03/2021 15:53;0.15755103588250002;1.561521468747228
16/03/2021 15:53;0.15755103585000002;1.5615214684251137
16/03/2021 15:53;0.15856105146750002;1.5715319457390964
16/03/2021 15:53;0.15957106718500003;1.5815424240442002
16/03/2021 15:53;0.1605810830025;1.5915529033404248
16/03/2021 15:53;0.16159109892;1.6015633836277705
16/03/2021 15:53;0.1615910988875;1.6015633833056562
16/03/2021 15:53;0.160581082905;1.5915529023740818
16/03/2021 15:53;0.1595710670225;1.5815424224336283
16/03/2021 15:53;0.15957106699000004;1.5815424221115142
16/03/2021 15:53;0.15957106695750004;1.5815424217893999
16/03/2021 15:53;0.15957106692500003;1.5815424214672855
16/03/2021 15:53;0.15856105114250002;1.571531942517953
16/03/2021 15:53;0.15856105111000002;1.5715319421958387
16/03/2021 15:53;0.15856105107750001;1.5715319418737241
16/03/2021 15:53;0.15957106679500002;1.581542420178828
16/03/2021 15:53;0.15957106676250002;1.5815424198567136
16/03/2021 15:53;0.15957106673000002;1.5815424195345993
16/03/2021 15:53;0.1595710666975;1.581542419212485
16/03/2021 15:53;0.15957106666500004;1.5815424188903708
16/03/2021 15:53;0.15957106663250004;1.5815424185682565
16/03/2021 15:53;0.15957106660000003;1.5815424182461422
16/03/2021 15:53;0.15957106656750003;1.5815424179240278
16/03/2021 15:53;0.15957106653500003;1.5815424176019133
16/03/2021 15:53;0.16058108235250002;1.591552896898138
16/03/2021 15:53;0.16058108232;1.5915528965760235
16/03/2021 15:53;0.1615910982375;1.6015633768633695
16/03/2021 15:53;0.161591098205;1.601563376541255
16/03/2021 15:53;0.1615910981725;1.6015633762191408
16/03/2021 15:53;0.16159109814;1.6015633758970262
16/03/2021 15:53;0.16159109810750003;1.6015633755749121
16/03/2021 15:53;0.16159109807500002;1.601563375252798
16/03/2021 15:53;0.16159109804250002;1.6015633749306835
16/03/2021 15:53;0.16058108206000002;1.591552893999109
16/03/2021 15:53;0.16058108202750002;1.5915528936769947
16/03/2021 15:53;0.161591097945;1.6015633739643405
16/03/2021 15:53;0.16260111396250002;1.6115738552428074
16/03/2021 15:53;0.16361113008;1.621584337512395
16/03/2021 15:53;0.1636111300475;1.6215843371902807
16/03/2021 15:53;0.163611130015;1.6215843368681664
16/03/2021 15:53;0.16260111383250003;1.61157385395435
16/03/2021 15:53;0.16260111380000003;1.6115738536322357
16/03/2021 15:53;0.16260111376750003;1.6115738533101214
16/03/2021 15:53;0.16260111373500002;1.611573852988007
16/03/2021 15:53;0.16260111370250002;1.6115738526658927
16/03/2021 15:53;0.16159109762;1.601563370743197
16/03/2021 15:53;0.1615910975875;1.6015633704210828
16/03/2021 15:53;0.161591097555;1.6015633700989684
16/03/2021 15:53;0.1626011135725;1.6115738513774354
16/03/2021 15:53;0.16260111354;1.6115738510553208
16/03/2021 15:53;0.16260111350750003;1.6115738507332067
16/03/2021 15:53;0.16159109742500002;1.601563368810511
16/03/2021 15:53;0.16159109739250002;1.6015633684883968
16/03/2021 15:53;0.16159109736000002;1.6015633681662824
16/03/2021 15:53;0.16058108137750002;1.5915528872347078
16/03/2021 15:53;0.16058108134500002;1.5915528869125937
16/03/2021 15:53;0.1605810813125;1.591552886590479
16/03/2021 15:53;0.16058108128;1.5915528862683648
16/03/2021 15:53;0.1605810812475;1.5915528859462504
16/03/2021 15:53;0.161591097165;1.6015633662335962
16/03/2021 15:53;0.1615910971325;1.6015633659114819
16/03/2021 15:53;0.16159109710000003;1.6015633655893677
16/03/2021 15:53;0.16260111311750003;1.6115738468678347
16/03/2021 15:53;0.163611129235;1.6215843291374223
16/03/2021 15:53;0.1636111292025;1.621584328815308
16/03/2021 15:53;0.16361112917;1.6215843284931937
16/03/2021 15:53;0.16260111298750002;1.611573845579377
16/03/2021 15:53;0.16260111295500002;1.6115738452572628
16/03/2021 15:53;0.1626011129225;1.6115738449351484
16/03/2021 15:53;0.16260111289;1.611573844613034
16/03/2021 15:53;0.1626011128575;1.6115738442909198
16/03/2021 15:53;0.16260111282500003;1.6115738439688057
16/03/2021 15:53;0.16361112894250002;1.6215843262383933
16/03/2021 15:53;0.16361112891000001;1.621584325916279
16/03/2021 15:53;0.1636111288775;1.6215843255941647
16/03/2021 15:53;0.16260111269500002;1.6115738426803483
16/03/2021 15:53;0.16058108066250001;1.5915528801481924
16/03/2021 15:53;0.15957106478000002;1.581542400207739
16/03/2021 15:53;0.15957106474750002;1.5815423998856246
16/03/2021 15:53;0.15957106471500002;1.5815423995635103
16/03/2021 15:53;0.1595710646825;1.581542399241396
16/03/2021 15:53;0.15957106465000004;1.5815423989192818
16/03/2021 15:53;0.15957106461750004;1.5815423985971675
16/03/2021 15:53;0.15957106458500003;1.5815423982750532
16/03/2021 15:53;0.15957106455250003;1.5815423979529388
16/03/2021 15:53;0.15957106452000003;1.5815423976308245
16/03/2021 15:53;0.15957106448750003;1.58154239730871
16/03/2021 15:53;0.161591096255;1.6015633572143948
16/03/2021 15:53;0.1615910962225;1.6015633568922805
16/03/2021 15:53;0.16159109619;1.6015633565701661
16/03/2021 15:53;0.1615910961575;1.6015633562480516
16/03/2021 15:53;0.160581080175;1.5915528753164772
16/03/2021 15:53;0.16058108014250003;1.5915528749943633
16/03/2021 15:53;0.16058108011000002;1.5915528746722487
16/03/2021 15:53;0.16058108007750002;1.5915528743501344
16/03/2021 15:53;0.16058108004500002;1.59155287402802
16/03/2021 15:53;0.16058108001250002;1.5915528737059057
16/03/2021 15:53;0.15957106413000002;1.5815423937654525
16/03/2021 15:53;0.1585610483475;1.5715319148161198
16/03/2021 15:53;0.157551032665;1.5615214368579082
16/03/2021 15:53;0.1575510326325;1.5615214365357941
16/03/2021 15:53;0.1575510326;1.5615214362136796
16/03/2021 15:53;0.1575510325841667;1.5615214360567524
16/03/2021 15:54;0.15856104821833336;1.5715319135359218
16/03/2021 15:54;0.15856104820250003;1.5715319133789944
16/03/2021 15:54;0.1585610481866667;1.5715319132220669
16/03/2021 15:54;0.15856104817083336;1.5715319130651395
16/03/2021 15:54;0.15856104815500002;1.571531912908212
16/03/2021 15:54;0.1595710638891667;1.5815423913785025
16/03/2021 15:54;0.16058107972333335;1.591552870839914
16/03/2021 15:54;0.16058107970750002;1.5915528706829865
16/03/2021 15:54;0.16058107969166668;1.591552870526059
16/03/2021 15:54;0.16058107967583335;1.5915528703691315
16/03/2021 15:54;0.16058107966000001;1.591552870212204
16/03/2021 15:54;0.16058107964416668;1.5915528700552763
16/03/2021 15:54;0.16058107962833335;1.5915528698983488
16/03/2021 15:54;0.1605810796125;1.5915528697414214
16/03/2021 15:54;0.16058107959666668;1.591552869584494
16/03/2021 15:54;0.16159109553083334;1.6015633500370265
16/03/2021 15:54;0.161591095515;1.601563349880099
16/03/2021 15:54;0.16159109549916667;1.6015633497231716
16/03/2021 15:54;0.16159109548333334;1.601563349566244
16/03/2021 15:54;0.1615910954675;1.6015633494093164
16/03/2021 15:54;0.1615910954516667;1.6015633492523893
16/03/2021 15:54;0.16260111148583337;1.611573830696043
16/03/2021 15:54;0.16361112762000002;1.6215843131308176
16/03/2021 15:54;0.16361112760416668;1.62158431297389
16/03/2021 15:54;0.16361112758833335;1.6215843128169625
16/03/2021 15:54;0.16361112757250001;1.621584312660035
16/03/2021 15:54;0.1626011114066667;1.6115738299114055
16/03/2021 15:54;0.16159109534083335;1.6015633481538967
16/03/2021 15:54;0.16159109532500002;1.6015633479969693
16/03/2021 15:54;0.16159109530916668;1.6015633478400417
16/03/2021 15:54;0.16260111134333335;1.6115738292836954
16/03/2021 15:54;0.16260111132750002;1.6115738291267678
16/03/2021 15:54;0.16361112746166667;1.6215843115615425
16/03/2021 15:54;0.16361112744583334;1.621584311404615
16/03/2021 15:54;0.16361112743;1.6215843112476873
16/03/2021 15:54;0.16361112741416667;1.62158431109076
16/03/2021 15:54;0.16361112739833333;1.6215843109338324
16/03/2021 15:54;0.1636111273825;1.621584310776905
16/03/2021 15:54;0.16361112736666666;1.6215843106199774
16/03/2021 15:54;0.16361112735083333;1.6215843104630498
16/03/2021 15:54;0.162601111185;1.6115738277144203
16/03/2021 15:54;0.16260111116916667;1.6115738275574927
16/03/2021 15:54;0.16361112730333335;1.6215843099922678
16/03/2021 15:54;0.16361112728750002;1.6215843098353402
16/03/2021 15:54;0.16361112727166668;1.6215843096784126
16/03/2021 15:54;0.16159109505583336;1.6015633453292017
16/03/2021 15:54;0.16159109504000002;1.6015633451722742
16/03/2021 15:54;0.1605810790741667;1.5915528644058865
16/03/2021 15:54;0.16058107905833335;1.5915528642489591
16/03/2021 15:54;0.16159109499250002;1.6015633447014916
16/03/2021 15:54;0.16159109497666668;1.6015633445445643
16/03/2021 15:54;0.16159109496083335;1.6015633443876367
16/03/2021 15:54;0.161591094945;1.6015633442307091
16/03/2021 15:54;0.16159109492916668;1.6015633440737818
16/03/2021 15:54;0.16260111096333335;1.6115738255174354
16/03/2021 15:54;0.16260111094750002;1.6115738253605079
16/03/2021 15:54;0.16260111093166668;1.6115738252035803
16/03/2021 15:54;0.16260111091583335;1.611573825046653
16/03/2021 15:54;0.1626011109;1.6115738248897253
16/03/2021 15:54;0.16159109483416667;1.6015633431322165
16/03/2021 15:54;0.16159109481833334;1.6015633429752891
16/03/2021 15:54;0.1615910948025;1.6015633428183615
16/03/2021 15:54;0.16361112698666666;1.6215843068537175
16/03/2021 15:54;0.16361112697083335;1.6215843066967903
16/03/2021 15:54;0.16361112695500002;1.6215843065398627
16/03/2021 15:54;0.1615910947391667;1.6015633421906519
16/03/2021 15:54;0.16058107877333336;1.5915528614242642
16/03/2021 15:54;0.16058107875750002;1.5915528612673366
16/03/2021 15:54;0.1595710628916667;1.5815423814920702
16/03/2021 15:54;0.15957106287583336;1.5815423813351426
16/03/2021 15:54;0.15957106286000003;1.5815423811782152
16/03/2021 15:54;0.1595710628441667;1.5815423810212876
16/03/2021 15:54;0.15957106282833336;1.58154238086436
16/03/2021 15:54;0.15957106281250003;1.5815423807074325
16/03/2021 15:54;0.16058107864666668;1.591552860168844
16/03/2021 15:54;0.16159109458083334;1.6015633406213767
16/03/2021 15:54;0.16260111061500002;1.6115738220650304
16/03/2021 15:54;0.16260111059916668;1.6115738219081028
16/03/2021 15:54;0.16361112673333333;1.6215843043428775
16/03/2021 15:54;0.1636111267175;1.62158430418595
16/03/2021 15:54;0.16361112670166666;1.6215843040290225
16/03/2021 15:54;0.16361112668583333;1.621584303872095
16/03/2021 15:54;0.16260111052;1.6115738211234654
16/03/2021 15:54;0.16260111050416667;1.611573820966538
16/03/2021 15:54;0.16260111048833337;1.6115738208096106
16/03/2021 15:54;0.16260111047250003;1.6115738206526833
16/03/2021 15:54;0.1626011104566667;1.6115738204957557
16/03/2021 15:54;0.16260111044083336;1.6115738203388281
16/03/2021 15:54;0.16260111042500003;1.6115738201819005
16/03/2021 15:54;0.1626011104091667;1.611573820024973
16/03/2021 15:54;0.16260111039333336;1.6115738198680456
16/03/2021 15:54;0.16260111037750002;1.611573819711118
16/03/2021 15:54;0.16361112651166668;1.6215843021458927
16/03/2021 15:54;0.16361112649583334;1.621584301988965
16/03/2021 15:54;0.16361112648;1.6215843018320375
16/03/2021 15:54;0.16361112646416667;1.62158430167511
16/03/2021 15:54;0.16361112644833334;1.6215843015181826
16/03/2021 15:54;0.1636111264325;1.6215843013612552
16/03/2021 15:54;0.16260111026666668;1.6115738186126254
16/03/2021 15:54;0.16260111025083335;1.611573818455698
16/03/2021 15:54;0.162601110235;1.6115738182987704
16/03/2021 15:54;0.16260111021916668;1.6115738181418429
16/03/2021 15:54;0.16260111020333334;1.6115738179849153
16/03/2021 15:54;0.1636111263375;1.62158430041969
16/03/2021 15:54;0.16361112632166666;1.6215843002627623
16/03/2021 15:54;0.16361112630583335;1.6215843001058352
16/03/2021 15:54;0.16361112629000002;1.6215842999489076
16/03/2021 15:54;0.16462114252416668;1.6315947833748035
16/03/2021 15:54;0.16462114250833335;1.631594783217876
16/03/2021 15:54;0.1646211424925;1.6315947830609483
16/03/2021 15:54;0.16462114247666668;1.631594782904021
16/03/2021 15:54;0.16361112621083335;1.6215842991642704
16/03/2021 15:54;0.163611126195;1.6215842990073428
16/03/2021 15:54;0.1626011100291667;1.611573816258713
16/03/2021 15:54;0.16260111001333336;1.6115738161017856
16/03/2021 15:54;0.16159109394750001;1.6015633343442768
16/03/2021 15:54;0.16159109393166668;1.6015633341873492
16/03/2021 15:54;0.16159109391583334;1.6015633340304218
16/03/2021 15:54;0.1615910939;1.6015633338734943
16/03/2021 15:54;0.16159109389666668;1.601563333840457
16/03/2021 15:55;0.16159109389333334;1.6015633338074196
16/03/2021 15:55;0.16159109389;1.6015633337743822
16/03/2021 15:55;0.16260110993666668;1.6115738153419261
16/03/2021 15:55;0.16260110993333335;1.6115738153088888
16/03/2021 15:55;0.16260110993000002;1.6115738152758514
16/03/2021 15:55;0.16159109387666667;1.6015633336422326
16/03/2021 15:55;0.16058107792333334;1.5915528529997351
16/03/2021 15:55;0.15957106207000002;1.581542373348359
16/03/2021 15:55;0.15957106206666669;1.5815423733153215
16/03/2021 15:55;0.15957106206333335;1.581542373282284
16/03/2021 15:55;0.16058107791;1.5915528528675855
16/03/2021 15:55;0.16159109385666667;1.6015633334440085
16/03/2021 15:55;0.16159109385333334;1.601563333410971
16/03/2021 15:55;0.16159109385;1.6015633333779336
16/03/2021 15:55;0.16159109384666667;1.6015633333448964
16/03/2021 15:55;0.16058107789333334;1.591552852702399
16/03/2021 15:55;0.16058107789;1.5915528526693614
16/03/2021 15:55;0.16058107788666667;1.591552852636324
16/03/2021 15:55;0.16058107788333334;1.5915528526032867
16/03/2021 15:55;0.16058107788;1.5915528525702494
16/03/2021 15:55;0.16058107787666667;1.591552852537212
16/03/2021 15:55;0.16058107787333334;1.5915528525041747
16/03/2021 15:55;0.16058107787;1.5915528524711373
16/03/2021 15:55;0.16058107786666667;1.5915528524381
16/03/2021 15:55;0.16058107786333334;1.5915528524050624
16/03/2021 15:55;0.16058107786;1.591552852372025
16/03/2021 15:55;0.16058107785666667;1.5915528523389877
16/03/2021 15:55;0.15957106200333335;1.5815423726876114
16/03/2021 15:55;0.15856104625;1.5715318940273557
16/03/2021 15:55;0.15856104624666667;1.5715318939943184
16/03/2021 15:55;0.15957106199333335;1.5815423725884994
16/03/2021 15:55;0.16058107784;1.591552852173801
16/03/2021 15:55;0.16159109378666667;1.6015633327502237
16/03/2021 15:55;0.16159109378333333;1.601563332717186
16/03/2021 15:55;0.16159109378;1.6015633326841487
16/03/2021 15:55;0.16260110982666667;1.6115738142516927
16/03/2021 15:55;0.16361112597333335;1.6215842968103578
16/03/2021 15:55;0.16361112597000002;1.6215842967773204
16/03/2021 15:55;0.1636111259666667;1.621584296744283
16/03/2021 15:55;0.16361112596333335;1.6215842967112457
16/03/2021 15:55;0.16361112596000002;1.6215842966782084
16/03/2021 15:55;0.1636111259566667;1.621584296645171
16/03/2021 15:55;0.16260110980333337;1.6115738140204314
16/03/2021 15:55;0.16260110980000003;1.611573813987394
16/03/2021 15:55;0.1626011097966667;1.6115738139543567
16/03/2021 15:55;0.16260110979333336;1.6115738139213194
16/03/2021 15:55;0.16260110979000003;1.611573813888282
16/03/2021 15:55;0.1626011097866667;1.6115738138552447
16/03/2021 15:55;0.16260110978333336;1.611573813822207
16/03/2021 15:55;0.16260110978000003;1.6115738137891698
16/03/2021 15:55;0.1626011097766667;1.6115738137561324
16/03/2021 15:55;0.16260110977333336;1.611573813723095
16/03/2021 15:55;0.16260110977000003;1.6115738136900577
16/03/2021 15:55;0.1626011097666667;1.6115738136570206
16/03/2021 15:55;0.16260110976333336;1.611573813623983
16/03/2021 15:55;0.16260110976000003;1.6115738135909456
16/03/2021 15:55;0.1605810777566667;1.591552851347867
16/03/2021 15:55;0.16058107775333336;1.5915528513148296
16/03/2021 15:55;0.16159109370000002;1.6015633318912523
16/03/2021 15:55;0.1626011097466667;1.6115738134587962
16/03/2021 15:55;0.16361112589333335;1.621584296017461
16/03/2021 15:55;0.16361112589000001;1.6215842959844236
16/03/2021 15:55;0.16361112588666668;1.6215842959513862
16/03/2021 15:55;0.16361112588333335;1.6215842959183489
16/03/2021 15:55;0.16361112588;1.6215842958853115
16/03/2021 15:55;0.1626011097266667;1.611573813260572
16/03/2021 15:55;0.16260110972333336;1.6115738132275346
16/03/2021 15:55;0.16260110972000003;1.6115738131944972
16/03/2021 15:55;0.1626011097166667;1.6115738131614599
16/03/2021 15:55;0.16260110971333336;1.6115738131284225
16/03/2021 15:55;0.16260110971000002;1.611573813095385
16/03/2021 15:55;0.1605810777066667;1.5915528508523065
16/03/2021 15:55;0.15957106185333336;1.58154237120093
16/03/2021 15:55;0.15957106185000003;1.5815423711678924
16/03/2021 15:55;0.1595710618466667;1.581542371134855
16/03/2021 15:55;0.16058107769333335;1.5915528507201568
16/03/2021 15:55;0.16058107769000002;1.5915528506871195
16/03/2021 15:55;0.16058107768666668;1.5915528506540821
16/03/2021 15:55;0.15957106183333336;1.581542371002706
16/03/2021 15:55;0.15957106183000003;1.5815423709696683
16/03/2021 15:55;0.16058107767666668;1.5915528505549699
16/03/2021 15:55;0.16159109362333335;1.6015633311313928
16/03/2021 15:55;0.16159109362000001;1.6015633310983552
16/03/2021 15:55;0.16159109361666668;1.601563331065318
16/03/2021 15:55;0.16260110966333335;1.6115738126328618
16/03/2021 15:55;0.16260110966000002;1.6115738125998245
16/03/2021 15:55;0.16361112580666667;1.6215842951584893
16/03/2021 15:55;0.16361112580333334;1.621584295125452
16/03/2021 15:55;0.1636111258;1.6215842950924146
16/03/2021 15:55;0.16361112579666667;1.621584295059377
16/03/2021 15:55;0.16361112579333334;1.6215842950263397
16/03/2021 15:55;0.16361112579;1.6215842949933024
16/03/2021 15:55;0.16361112578666667;1.621584294960265
16/03/2021 15:55;0.16361112578333334;1.6215842949272277
16/03/2021 15:55;0.16361112578;1.6215842948941903
16/03/2021 15:55;0.16260110962666668;1.6115738122694507
16/03/2021 15:55;0.16159109357333334;1.6015633306358321
16/03/2021 15:55;0.16159109357;1.6015633306027948
16/03/2021 15:55;0.16058107761666668;1.5915528499602973
16/03/2021 15:55;0.16058107761333335;1.59155284992726
16/03/2021 15:55;0.16058107761;1.5915528498942226
16/03/2021 15:55;0.16058107760666668;1.5915528498611853
16/03/2021 15:55;0.16159109355333334;1.601563330437608
16/03/2021 15:55;0.16159109355;1.6015633304045707
16/03/2021 15:55;0.16260110959666668;1.6115738119721146
16/03/2021 15:55;0.16260110959333335;1.611573811939077
16/03/2021 15:55;0.16260110959000001;1.6115738119060397
16/03/2021 15:55;0.16260110958666668;1.6115738118730023
16/03/2021 15:55;0.16260110958333335;1.611573811839965
16/03/2021 15:55;0.16260110958000001;1.6115738118069276
16/03/2021 15:55;0.16260110957666668;1.6115738117738903
16/03/2021 15:55;0.16260110957333335;1.611573811740853
16/03/2021 15:55;0.16260110957;1.6115738117078156
16/03/2021 15:55;0.16260110956666668;1.611573811674778
16/03/2021 15:55;0.16260110956333335;1.6115738116417406
16/03/2021 15:55;0.16260110956;1.6115738116087033
16/03/2021 15:55;0.16260110955666668;1.611573811575666
16/03/2021 15:55;0.16260110955333335;1.6115738115426288
16/03/2021 15:55;0.16260110955;1.6115738115095914
16/03/2021 15:55;0.16159109351166667;1.6015633300246408
16/03/2021 15:56;0.16159109352333334;1.6015633301402716
16/03/2021 15:56;0.161591093535;1.6015633302559023
16/03/2021 15:56;0.16159109354666668;1.601563330371533
16/03/2021 15:56;0.16159109355833334;1.601563330487164
16/03/2021 15:56;0.16058107762;1.5915528499933347
16/03/2021 15:56;0.16058107763166668;1.5915528501089655
16/03/2021 15:56;0.15957106179333336;1.5815423706062572
16/03/2021 15:56;0.15957106180500003;1.581542370721888
16/03/2021 15:56;0.1595710618166667;1.581542370837519
16/03/2021 15:56;0.15957106182833336;1.5815423709531498
16/03/2021 15:56;0.15957106184000003;1.5815423710687804
16/03/2021 15:56;0.16058107770166669;1.5915528508027503
16/03/2021 15:56;0.16260110971333336;1.6115738131284225
16/03/2021 15:56;0.163611125875;1.6215842958357554
16/03/2021 15:56;0.16462114213666668;1.6315947795342094
16/03/2021 15:56;0.16462114214833334;1.6315947796498402
16/03/2021 15:56;0.16361112591000002;1.6215842961826477
16/03/2021 15:56;0.16361112592166668;1.6215842962982785
16/03/2021 15:56;0.16361112593333335;1.6215842964139093
16/03/2021 15:56;0.16361112594500002;1.6215842965295402
16/03/2021 15:56;0.1636111259566667;1.621584296645171
16/03/2021 15:56;0.16361112596833335;1.6215842967608018
16/03/2021 15:56;0.16260110983;1.6115738142847302
16/03/2021 15:56;0.16260110984166667;1.611573814400361
16/03/2021 15:56;0.16159109380333334;1.6015633329154104
16/03/2021 15:56;0.161591093815;1.6015633330310413
16/03/2021 15:56;0.16159109382666667;1.601563333146672
16/03/2021 15:56;0.16058107788833334;1.5915528526528429
16/03/2021 15:56;0.1605810779;1.5915528527684735
16/03/2021 15:56;0.16058107791166668;1.5915528528841043
16/03/2021 15:56;0.15957106207333335;1.5815423733813962
16/03/2021 15:56;0.15957106208500002;1.5815423734970269
16/03/2021 15:56;0.1595710620966667;1.5815423736126577
16/03/2021 15:56;0.15957106210833336;1.5815423737282885
16/03/2021 15:56;0.15957106212000002;1.5815423738439194
16/03/2021 15:56;0.15856104638166668;1.5715318953323318
16/03/2021 15:56;0.15856104639333335;1.5715318954479627
16/03/2021 15:56;0.15856104640500002;1.5715318955635935
16/03/2021 15:56;0.1595710621666667;1.5815423743064425
16/03/2021 15:56;0.15957106217833336;1.5815423744220733
16/03/2021 15:56;0.16058107804000002;1.591552854156043
16/03/2021 15:56;0.1626011100516667;1.6115738164817153
16/03/2021 15:56;0.16260111006333336;1.611573816597346
16/03/2021 15:56;0.16260111007500003;1.611573816712977
16/03/2021 15:56;0.1626011100866667;1.6115738168286076
16/03/2021 15:56;0.16159109404833336;1.6015633353436574
16/03/2021 15:56;0.16159109406000002;1.6015633354592882
16/03/2021 15:56;0.1615910940716667;1.6015633355749188
16/03/2021 15:56;0.16159109408333336;1.6015633356905496
16/03/2021 15:56;0.16260111014500003;1.6115738174067618
16/03/2021 15:56;0.1626011101566667;1.6115738175223926
16/03/2021 15:56;0.16260111016833334;1.611573817638023
16/03/2021 15:56;0.16260111018;1.6115738177536538
16/03/2021 15:56;0.16159109414166667;1.6015633362687034
16/03/2021 15:56;0.16159109415333334;1.6015633363843342
16/03/2021 15:56;0.161591094165;1.601563336499965
16/03/2021 15:56;0.16159109417666667;1.6015633366155957
16/03/2021 15:56;0.16058107823833334;1.5915528561217664
16/03/2021 15:56;0.15957106240000002;1.5815423766190582
16/03/2021 15:56;0.1595710624116667;1.581542376734689
16/03/2021 15:56;0.15957106242333335;1.5815423768503198
16/03/2021 15:56;0.15957106243500002;1.5815423769659507
16/03/2021 15:56;0.1595710624466667;1.5815423770815815
16/03/2021 15:56;0.15957106245833336;1.5815423771972124
16/03/2021 15:56;0.15957106247000002;1.581542377312843
16/03/2021 15:56;0.16058107833166668;1.591552857046813
16/03/2021 15:56;0.16159109429333335;1.6015633377719038
16/03/2021 15:56;0.16260111035500002;1.6115738194881157
16/03/2021 15:56;0.1626011103666667;1.6115738196037466
16/03/2021 15:56;0.16260111037833336;1.6115738197193774
16/03/2021 15:56;0.16260111039000003;1.6115738198350082
16/03/2021 15:56;0.1626011104016667;1.611573819950639
16/03/2021 15:56;0.16260111041333336;1.6115738200662697
16/03/2021 15:56;0.16260111042500003;1.6115738201819005
16/03/2021 15:56;0.1626011104366667;1.6115738202975314
16/03/2021 15:56;0.16260111044833336;1.6115738204131622
16/03/2021 15:56;0.16260111046000003;1.611573820528793
16/03/2021 15:56;0.1626011104716667;1.611573820644424
16/03/2021 15:56;0.16260111048333337;1.6115738207600545
16/03/2021 15:56;0.16260111049500003;1.6115738208756853
16/03/2021 15:56;0.16260111050666667;1.611573820991316
16/03/2021 15:56;0.16260111051833334;1.6115738211069466
16/03/2021 15:56;0.16361112668;1.6215843038142796
16/03/2021 15:56;0.16361112669166666;1.6215843039299105
16/03/2021 15:56;0.16361112670333333;1.6215843040455413
16/03/2021 15:56;0.163611126715;1.621584304161172
16/03/2021 15:56;0.16361112672666667;1.6215843042768028
16/03/2021 15:56;0.16361112673833333;1.6215843043924336
16/03/2021 15:56;0.16361112675;1.6215843045080645
16/03/2021 15:56;0.16260111061166668;1.611573822031993
16/03/2021 15:56;0.16159109457333334;1.6015633405470426
16/03/2021 15:56;0.160581078635;1.5915528600532132
16/03/2021 15:56;0.16058107864666668;1.591552860168844
16/03/2021 15:56;0.16260111065833335;1.6115738224945162
16/03/2021 15:56;0.16361112682;1.6215843052018493
16/03/2021 15:56;0.16462114308166667;1.631594788900303
16/03/2021 15:56;0.16462114309333334;1.631594789015934
16/03/2021 15:56;0.164621143105;1.6315947891315647
16/03/2021 15:56;0.16462114311666667;1.6315947892471956
16/03/2021 15:56;0.16361112687833335;1.6215843057800032
16/03/2021 15:56;0.16361112689;1.6215843058956338
16/03/2021 15:56;0.16361112690166668;1.6215843060112647
16/03/2021 15:56;0.16361112691333335;1.6215843061268955
16/03/2021 15:56;0.16361112692500002;1.6215843062425264
16/03/2021 15:56;0.16361112693666668;1.621584306358157
16/03/2021 15:56;0.16260111079833336;1.6115738238820858
16/03/2021 15:56;0.16159109476000003;1.6015633423971354
16/03/2021 15:56;0.1615910947716667;1.601563342512766
16/03/2021 15:56;0.16159109478333333;1.6015633426283968
